joint 1,2,3,4,5,6,7,8,,,,,,,,,
0.69997664,0.45512678,0.535861996,-0.537140309,0.538361761,-0.66896745,-0.699794317,0.923180772,,,,,,,,,
0.601426797,0.455662363,0.687341435,-0.533930647,0.777009171,-0.715784972,-0.77649158,0.952436643,,,,,,,,,
0.515022594,0.459268609,0.697813129,-0.519754586,0.756054972,-0.768229411,-0.726857326,0.914650991,,,,,,,,,
0.547049599,0.513741188,0.655330879,-0.521052341,0.698878025,-0.769918386,-0.614664881,0.775425699,,,,,,,,,
0.701257333,0.602156957,0.5641976,-0.536855283,0.572992761,-0.69867988,-0.491968786,0.617981093,,,,,,,,,
0.69012872,0.680937179,0.205899765,-0.606920901,0.270347844,-0.648439341,-0.524893455,0.500342855,,,,,,,,,
0.705859093,0.715643376,-0.200237494,-0.543848069,-0.105573485,-0.587188149,-0.580902681,0.515180393,,,,,,,,,
0.698720001,0.73271731,-0.61019412,-0.539636435,-0.417834589,-0.516014551,-0.627925405,0.520732164,,,,,,,,,
0.707096658,0.723902179,-0.702549827,-0.606246529,-0.507314199,-0.524037206,-0.499737389,0.514099725,,,,,,,,,
0.701300581,0.685810325,-0.612952152,-0.659582643,-0.483420802,-0.524073207,-0.36262324,0.541456863,,,,,,,,,
0.697253958,0.610227747,-0.365184321,-0.618253518,-0.339178989,-0.539057781,-0.288419828,0.652001308,,,,,,,,,
0.68912449,0.516652821,-0.126616234,-0.52870642,-0.161016569,-0.561229402,-0.330047351,0.756916033,,,,,,,,,
0.618949131,0.521275178,0.093036032,-0.516574412,0.028851046,-0.577338729,-0.417901639,0.799819499,,,,,,,,,
0.587926366,0.522553084,0.358118312,-0.520908621,0.334202528,-0.620207015,-0.467038612,0.821727444,,,,,,,,,
0.576639893,0.524323493,0.560854658,-0.50605243,0.650152089,-0.653847616,-0.546721984,0.827953516,,,,,,,,,
0.449090982,0.518105117,0.539719973,-0.518988244,0.744988647,-0.695737212,-0.805173382,0.828941412,,,,,,,,,
0.435379132,0.521348582,0.509051603,-0.527311509,0.739291536,-0.694257168,-0.8051307,0.797535624,,,,,,,,,
0.510258381,0.595803314,0.419665007,-0.520450833,0.699319092,-0.659287825,-0.764762017,0.706733036,,,,,,,,,
0.580476615,0.72945096,0.203226262,-0.562639187,0.533151768,-0.604265226,-0.74674527,0.525038355,,,,,,,,,
0.688074663,0.794423807,-0.085186742,-0.580190208,0.309902737,-0.535358652,-0.702866747,0.478181767,,,,,,,,,
0.70740352,0.823372868,-0.534366047,-0.578121962,0.000132583,-0.514926259,-0.696958125,0.478021333,,,,,,,,,
0.714503841,0.828526464,-0.776074958,-0.593188622,-0.203572415,-0.518915591,-0.577992611,0.480377523,,,,,,,,,
0.704875627,0.807592021,-0.760059053,-0.679131462,-0.25741907,-0.52327849,-0.396661804,0.502896622,,,,,,,,,
0.70094572,0.75280163,-0.626630527,-0.722913901,-0.248100381,-0.533877869,-0.270578864,0.590616976,,,,,,,,,
0.698749087,0.679841372,-0.404607503,-0.684478855,-0.192684858,-0.542222418,-0.209853204,0.755476642,,,,,,,,,
0.698238155,0.52799132,-0.128057188,-0.610656506,-0.056965524,-0.590595695,-0.206780836,0.903714187,,,,,,,,,
0.698946159,0.48024405,0.172247825,-0.525799634,0.154580967,-0.586089832,-0.262811553,0.968752317,,,,,,,,,
0.689625002,0.481247852,0.417208163,-0.504467524,0.380228072,-0.599160084,-0.34593572,0.987861586,,,,,,,,,
0.699658397,0.483216329,0.599453055,-0.518283483,0.615493326,-0.644821093,-0.448632976,0.997477543,,,,,,,,,
0.604443774,0.503116914,0.635567438,-0.510430649,0.709173736,-0.676279654,-0.709353881,0.976100679,,,,,,,,,
0.569866536,0.515209414,0.671166969,-0.522925173,0.708858401,-0.673214377,-0.70267602,0.940390162,,,,,,,,,
0.579187248,0.520175768,0.623891639,-0.548723375,0.684098405,-0.689342973,-0.67682563,0.916578818,,,,,,,,,
0.669812707,0.57054745,0.53079105,-0.547834981,0.632836095,-0.694529816,-0.571443341,0.858153072,,,,,,,,,
0.702011479,0.742148025,0.278083955,-0.577833863,0.420833555,-0.640791855,-0.529224606,0.718856983,,,,,,,,,
0.684358688,0.882289632,-0.126778547,-0.662267416,0.139998656,-0.529538969,-0.575290715,0.526465428,,,,,,,,,
0.704453121,0.925083927,-0.537786535,-0.722518525,-0.127652529,-0.504188743,-0.586042537,0.473981334,,,,,,,,,
0.71156489,0.917195959,-0.75365218,-0.727795046,-0.354783822,-0.519341498,-0.50016689,0.475942909,,,,,,,,,
0.703708112,0.852604149,-0.705131558,-0.760179429,-0.445926274,-0.522845264,-0.358329699,0.521145675,,,,,,,,,
0.699987212,0.726334817,-0.507146958,-0.729210981,-0.438355708,-0.531316924,-0.261253805,0.633701445,,,,,,,,,
0.698557932,0.584684029,-0.225022216,-0.633136053,-0.340656105,-0.525519205,-0.220771507,0.858323657,,,,,,,,,
0.690885866,0.502979678,0.075363703,-0.525584669,-0.155943332,-0.520210705,-0.282502,0.943689948,,,,,,,,,
0.696550273,0.515325122,0.337875977,-0.507961626,0.110752713,-0.569735874,-0.322752948,0.975390586,,,,,,,,,
0.702822159,0.520711676,0.534664811,-0.499384576,0.41654564,-0.667242282,-0.399490512,1.011436883,,,,,,,,,
0.692919271,0.513478401,0.694648862,-0.532651034,0.721076323,-0.739511689,-0.532338011,1.036311496,,,,,,,,,
0.621757969,0.518985695,0.691113286,-0.526462087,0.746537515,-0.772366372,-0.762213758,1.009046273,,,,,,,,,
0.700798545,0.551419488,0.697280492,-0.516887162,0.742136632,-0.752425958,-0.702756782,0.907422429,,,,,,,,,
0.699224063,0.669836534,0.524788849,-0.569716307,0.583599544,-0.717517633,-0.688724922,0.716112882,,,,,,,,,
0.698379811,0.805091017,0.203351623,-0.615838114,0.308229898,-0.639154383,-0.700074891,0.519796806,,,,,,,,,
0.700533983,0.863249794,-0.205474334,-0.597732616,-0.004686475,-0.552503462,-0.696812952,0.522323179,,,,,,,,,
0.671218893,0.890428324,-0.661323577,-0.604293864,-0.319159158,-0.500098387,-0.677195312,0.514993226,,,,,,,,,
0.754575748,0.892913836,-0.772863624,-0.648436511,-0.44939157,-0.523749174,-0.481268191,0.523447525,,,,,,,,,
0.753289671,0.88758698,-0.731467817,-0.74034538,-0.523990026,-0.527022498,-0.328484944,0.543509216,,,,,,,,,
0.752228341,0.808141858,-0.584412332,-0.791417781,-0.514535951,-0.522538499,-0.285840534,0.642734448,,,,,,,,,
0.751049102,0.674097752,-0.36976434,-0.713994382,-0.451520894,-0.557193359,-0.34439028,0.760599704,,,,,,,,,
0.750515337,0.505341882,-0.101473901,-0.609893318,-0.279798851,-0.586019772,-0.395808156,0.896680981,,,,,,,,,
0.743315061,0.517248064,0.223070473,-0.532025292,-0.023259207,-0.547354144,-0.475318447,0.968815548,,,,,,,,,
0.739284801,0.521428331,0.482540749,-0.515300947,0.286993847,-0.58223361,-0.518908608,0.985370018,,,,,,,,,
0.737073881,0.5212589,0.654100583,-0.518494689,0.621433359,-0.644891793,-0.597430294,1.01185561,,,,,,,,,
0.65564523,0.521333439,0.649122766,-0.519501388,0.738073781,-0.722461962,-0.703611615,1.015153386,,,,,,,,,
0.550211726,0.522670908,0.515574964,-0.537313486,0.626753865,-0.825042795,-0.693720987,0.974251693,,,,,,,,,
0.497228503,0.599057345,0.295032311,-0.55363397,0.401491109,-0.896007801,-0.636055154,0.861131631,,,,,,,,,
0.487672506,0.780331603,-0.019467819,-0.582146516,0.073766782,-0.779257217,-0.591989235,0.695525573,,,,,,,,,
0.476572629,0.895428154,-0.411691935,-0.65604285,-0.303541068,-0.605583414,-0.611891683,0.476265881,,,,,,,,,
0.566523617,0.923285026,-0.727406701,-0.718461442,-0.532844087,-0.517852335,-0.580245977,0.494642906,,,,,,,,,
0.713690017,0.860083901,-0.704975531,-0.787915592,-0.524919439,-0.524815024,-0.392868978,0.51786541,,,,,,,,,
0.704347618,0.759642765,-0.566298564,-0.783745434,-0.501165361,-0.522431701,-0.302426079,0.584478611,,,,,,,,,
0.6962558,0.639626671,-0.338829656,-0.703147747,-0.403464538,-0.529528849,-0.376484978,0.70292159,,,,,,,,,
0.703741087,0.512272522,-0.055854163,-0.608366813,-0.206986064,-0.542789931,-0.441052246,0.82738021,,,,,,,,,
0.70006015,0.52148183,0.26775817,-0.53218587,0.07847367,-0.546992645,-0.494268685,0.895732609,,,,,,,,,
0.698953475,0.523137766,0.515709884,-0.523930205,0.410898599,-0.590323535,-0.541357335,0.926332021,,,,,,,,,
0.699716257,0.511696383,0.649842818,-0.480255621,0.709543236,-0.654118763,-0.649801132,0.949312718,,,,,,,,,
0.529380076,0.518723563,0.574043723,-0.5549617,0.703480634,-0.720791597,-0.74770964,0.932125307,,,,,,,,,
0.401783513,0.587639062,0.455271603,-0.626735652,0.647930489,-0.752460155,-0.69655977,0.865800005,,,,,,,,,
0.320651868,0.674242986,0.222970838,-0.662065575,0.454327781,-0.773196529,-0.656516153,0.778919949,,,,,,,,,
0.349790699,0.78489816,-0.012157771,-0.657764024,0.176286049,-0.730197518,-0.599147755,0.665945966,,,,,,,,,
0.390198316,0.865761737,-0.318471811,-0.686858232,-0.100175407,-0.623836299,-0.616151046,0.533579992,,,,,,,,,
0.558857743,0.922247521,-0.55694747,-0.734419389,-0.314223348,-0.515263654,-0.584678888,0.520231671,,,,,,,,,
0.781855766,0.884613052,-0.651817421,-0.764113765,-0.390677474,-0.525494301,-0.440538996,0.510031762,,,,,,,,,
0.785666749,0.812925696,-0.697736353,-0.734123028,-0.510314997,-0.51941406,-0.408055698,0.562795197,,,,,,,,,
0.785615328,0.723311491,-0.507331731,-0.660873861,-0.489598111,-0.522537349,-0.378564512,0.711509891,,,,,,,,,
0.782411667,0.58209734,-0.269907564,-0.571602828,-0.365873186,-0.518251822,-0.405294781,0.861742971,,,,,,,,,
0.770976732,0.503960032,-0.007132859,-0.507146722,-0.140202722,-0.536066281,-0.455351433,0.931069375,,,,,,,,,
0.770980799,0.515726549,0.260647303,-0.518308383,0.208374843,-0.574673279,-0.48700435,0.958968055,,,,,,,,,
0.771197337,0.520372399,0.448851038,-0.514365811,0.562125261,-0.614966232,-0.556269112,0.976961048,,,,,,,,,
0.709639168,0.521692267,0.490502517,-0.516843128,0.717759789,-0.68081835,-0.728158399,1.012049313,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,linear,,,,,,,
0.65564523,0.521333439,0.649122766,-0.519501388,0.738073781,-0.722461962,-0.703611615,1.015153386,,0.65564523,0.521333439,0.649122766,-0.519501388,0.738073781,-0.722461962,-0.703611615,1.015153386
0.550211726,0.522670908,0.515574964,-0.537313486,0.626753865,-0.825042795,-0.693720987,0.974251693,,0.61,0.522670908,0.373816873,-0.564237089,0.483890207,-0.809234882,-0.646299396,0.88043151
0.497228503,0.599057345,0.295032311,-0.55363397,0.401491109,-0.896007801,-0.636055154,0.861131631,,0.56435477,0.622824438,0.098510979,-0.608972789,0.229706634,-0.896007801,-0.588987176,0.745709634
0.487672506,0.780331603,-0.019467819,-0.582146516,0.073766782,-0.779257217,-0.591989235,0.695525573,,0.51870954,0.722977967,-0.176794914,-0.65370849,-0.02447694,-0.769955979,-0.531674957,0.610987757
0.476572629,0.895428154,-0.411691935,-0.65604285,-0.303541068,-0.605583414,-0.611891683,0.476265881,,0.47306431,0.823131497,-0.452100808,-0.698444191,-0.278660513,-0.643904157,-0.474362737,0.476265881
0.566523617,0.923285026,-0.727406701,-0.718461442,-0.532844087,-0.517852335,-0.580245977,0.494642906,,0.6,0.923285026,-0.727406701,-0.743179891,-0.532844087,-0.517852335,-0.417050518,0.535396736
0.713690017,0.860083901,-0.704975531,-0.787915592,-0.524919439,-0.524815024,-0.392868978,0.51786541,,0.7,0.8205319,-0.53065677,-0.787915592,-0.355360184,-0.521744506,-0.359738298,0.59452759
0.704347618,0.759642765,-0.566298564,-0.783745434,-0.501165361,-0.522431701,-0.302426079,0.584478611,,0.7,0.717778774,-0.333906838,-0.73663893,-0.17787628,-0.525636678,-0.302426079,0.653658445
0.6962558,0.639626671,-0.338829656,-0.703147747,-0.403464538,-0.529528849,-0.376484978,0.70292159,,0.7,0.615025648,-0.137156907,-0.685362268,-0.000392377,-0.529528849,-0.376640006,0.7127893
0.703741087,0.512272522,-0.055854163,-0.608366813,-0.206986064,-0.542789931,-0.441052246,0.82738021,,0.7,0.512272522,0.059593024,-0.634085607,0.177091526,-0.564338518,-0.450853933,0.771920154
0.70006015,0.52148183,0.26775817,-0.53218587,0.07847367,-0.546992645,-0.494268685,0.895732609,,0.7,0.512272522,0.256342955,-0.582808945,0.354575429,-0.599148186,-0.52506786,0.831051009
0.698953475,0.523137766,0.515709884,-0.523930205,0.410898599,-0.590323535,-0.541357335,0.926332021,,0.7,0.512272522,0.453092887,-0.531532283,0.532059333,-0.633957855,-0.599281786,0.890181863
0.699716257,0.511696383,0.649842818,-0.480255621,0.709543236,-0.654118763,-0.649801132,0.949312718,,0.7,0.512272522,0.649842818,-0.480255621,0.709543236,-0.668767523,-0.673495713,0.949312718
0.529380076,0.518723563,0.574043723,-0.5549617,0.703480634,-0.720791597,-0.74770964,0.932125307,,0.573550623,0.512272522,0.481395422,-0.520806784,0.557060957,-0.703577192,-0.74770964,0.886558296
0.401783513,0.587639062,0.455271603,-0.626735652,0.647930489,-0.752460155,-0.69655977,0.865800005,,0.447101245,0.594267522,0.312948025,-0.561357948,0.404578678,-0.73838686,-0.701566499,0.823803873
0.320651868,0.674242986,0.222970838,-0.662065575,0.454327781,-0.773196529,-0.656516153,0.778919949,,0.320651868,0.676262522,0.144500629,-0.601909111,0.252096399,-0.773196529,-0.655423358,0.761049451
0.349790699,0.78489816,-0.012157771,-0.657764024,0.176286049,-0.730197518,-0.599147755,0.665945966,,0.413654844,0.758257521,-0.023946768,-0.642460275,0.099614119,-0.687218904,-0.609280217,0.698295029
0.390198316,0.865761737,-0.318471811,-0.686858232,-0.100175407,-0.623836299,-0.616151046,0.533579992,,0.50665782,0.840252521,-0.192394164,-0.683011438,-0.05286816,-0.601241279,-0.563137076,0.635540607
0.558857743,0.922247521,-0.55694747,-0.734419389,-0.314223348,-0.515263654,-0.584678888,0.520231671,,0.599660797,0.922247521,-0.36084156,-0.723562602,-0.205350439,-0.515263654,-0.516993935,0.572786184
0.781855766,0.884613052,-0.651817421,-0.764113765,-0.390677474,-0.525494301,-0.440538996,0.510031762,,0.692663773,0.840943327,-0.529288957,-0.764113765,-0.357832718,-0.516010696,-0.470850794,0.510031762
0.785666749,0.812925696,-0.697736353,-0.734123028,-0.510314997,-0.51941406,-0.408055698,0.562795197,,0.785666749,0.759639132,-1.340196628,-0.699872004,-0.510314997,-0.516757738,-0.424707653,0.581748555
0.785615328,0.723311491,-0.507331731,-0.660873861,-0.489598111,-0.522537349,-0.378564512,0.711509891,,0.782772867,0.678334938,-0.499696541,-0.635630244,-0.305635866,-0.51750478,-0.378564512,0.653465348
0.782411667,0.58209734,-0.269907564,-0.571602828,-0.365873186,-0.518251822,-0.405294781,0.861742971,,0.779878984,0.597030743,-0.30165673,-0.571388483,-0.100956735,-0.518251822,-0.448483289,0.725182141
0.770976732,0.503960032,-0.007132859,-0.507146722,-0.140202722,-0.536066281,-0.455351433,0.931069375,,0.776985102,0.515726549,-0.103616918,-0.507146722,0.103722396,-0.558893454,-0.518402067,0.796898934
0.770980799,0.515726549,0.260647303,-0.518308383,0.208374843,-0.574673279,-0.48700435,0.958968055,,0.774091219,0.515726549,0.094422894,-0.510378857,0.308401527,-0.599535086,-0.588320844,0.868615727
0.771197337,0.520372399,0.448851038,-0.514365811,0.562125261,-0.614966232,-0.556269112,0.976961048,,0.771197337,0.515726549,0.292462705,-0.513610993,0.513080658,-0.640176718,-0.658239622,0.94033252
0.709639168,0.521692267,0.490502517,-0.516843128,0.717759789,-0.68081835,-0.728158399,1.012049313,,0.709639168,0.515726549,0.490502517,-0.516843128,0.717759789,-0.68081835,-0.728158399,1.012049313
